window,count,probability
"(datetime.time(22, 25), datetime.time(23, 55))",86,0.3282442748091603
"(datetime.time(22, 15), datetime.time(23, 45))",86,0.3282442748091603
"(datetime.time(22, 20), datetime.time(23, 50))",86,0.3282442748091603
